dataset,aggregate_type,emd,delta
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,0.9999999998
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MIN,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.02540937597579511
Hospital,AggregateType.MAX,0.05,0.999980000199998
Hospital,AggregateType.MAX,0.05,0.8181818181818181
Hospital,AggregateType.MAX,0.05,0.9936953816334796
Hospital,AggregateType.MAX,0.05,0.6308154438020652
Hospital,AggregateType.MAX,0.05,0.4802543249647553
Hospital,AggregateType.MAX,0.05,0.13948618764236326
Hospital,AggregateType.MAX,0.05,0.489562606503389
Hospital,AggregateType.MAX,0.05,0.0026864771364004296
Hospital,AggregateType.MAX,0.05,0.05078596268610701
Hospital,AggregateType.MAX,0.05,0.017181779778922844
Hospital,AggregateType.MAX,0.05,0.00787730915339123
Hospital,AggregateType.MAX,0.05,0.01052330938922193
Hospital,AggregateType.MAX,0.05,0.006176383619214589
Hospital,AggregateType.MAX,0.05,0.0853895106973426
Hospital,AggregateType.MAX,0.05,0.008962722599515315
Hospital,AggregateType.MAX,0.05,0.03326207623194338
Hospital,AggregateType.MAX,0.05,0.1607474518592749
Hospital,AggregateType.MAX,0.05,0.007626831554429001
Hospital,AggregateType.MAX,0.05,0.2009943903153605
Hospital,AggregateType.MAX,0.05,0.5412652847729675
Hospital,AggregateType.MAX,0.05,0.0318809524840471
Hospital,AggregateType.MAX,0.05,0.0736671087229037
Hospital,AggregateType.MAX,0.05,0.12449132098301581
Hospital,AggregateType.MAX,0.05,0.12449132098301581
Hospital,AggregateType.MAX,0.05,0.08089975348910054
Hospital,AggregateType.MAX,0.05,0.21387157874343848
Hospital,AggregateType.MAX,0.05,0.07711455056983606
Hospital,AggregateType.MAX,0.05,0.030208458185502718
Hospital,AggregateType.MAX,0.05,0.013903603347185593
Hospital,AggregateType.MAX,0.05,0.00929934861564602
Hospital,AggregateType.MAX,0.05,0.017723971994297698
Hospital,AggregateType.MAX,0.05,0.016044512176915156
Hospital,AggregateType.MAX,0.05,0.0220307418384987
Hospital,AggregateType.MAX,0.05,0.08414434015983066
Hospital,AggregateType.MAX,0.05,0.02464795211361707
Hospital,AggregateType.MAX,0.05,0.9990721129203082
Hospital,AggregateType.MAX,0.05,0.9999995691131548
Hospital,AggregateType.MAX,0.05,0.07950606147355396
Hospital,AggregateType.MAX,0.05,0.011342297284934705
Hospital,AggregateType.MAX,0.05,0.005346095092416572
Hospital,AggregateType.MAX,0.05,0.8562753417803016
Hospital,AggregateType.MAX,0.05,0.6763478930139705
Hospital,AggregateType.MAX,0.05,0.04222414737402984
Hospital,AggregateType.MAX,0.05,0.17269022739890405
Hospital,AggregateType.MAX,0.05,0.37737692024047553
Hospital,AggregateType.MAX,0.05,0.42312077805858395
Hospital,AggregateType.MAX,0.05,0.10381399395697768
Hospital,AggregateType.MAX,0.05,0.1484141854523198
Hospital,AggregateType.MAX,0.05,0.19759134415688132
Hospital,AggregateType.MAX,0.05,0.7263862227935801
Hospital,AggregateType.MAX,0.05,0.8935195695959551
Hospital,AggregateType.MAX,0.05,0.018995941476546915
Hospital,AggregateType.MAX,0.05,0.04520659505870638
Hospital,AggregateType.MAX,0.05,0.038230280249887734
Hospital,AggregateType.MAX,0.05,0.05989138924130231
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.999980000199998
Hospital,AggregateType.MAX,0.05,0.03089734481278256
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.9801980198019802
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.015018995114422794
Hospital,AggregateType.MAX,0.05,0.08634778290052235
Hospital,AggregateType.MAX,0.05,0.02557869816355656
Hospital,AggregateType.MAX,0.05,0.026012041461899848
Hospital,AggregateType.MAX,0.05,0.9990721129203082
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.16300323448624807
Hospital,AggregateType.MAX,0.05,0.5091681356647884
Hospital,AggregateType.MAX,0.05,0.02215792307520689
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9999995691131548
Hospital,AggregateType.MAX,0.05,0.49919587066863585
Hospital,AggregateType.MAX,0.05,0.9999995691131548
Hospital,AggregateType.MAX,0.05,0.9999995691131548
Hospital,AggregateType.MAX,0.05,0.8562753417803016
Hospital,AggregateType.MAX,0.05,0.004044567955917023
Hospital,AggregateType.MAX,0.05,0.0853895106973426
Hospital,AggregateType.MAX,0.05,0.04094835498590193
Hospital,AggregateType.MAX,0.05,0.05569497097625127
Hospital,AggregateType.MAX,0.05,0.7263862227935801
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.6606661653014966
Hospital,AggregateType.MAX,0.05,0.3500403143598777
Hospital,AggregateType.MAX,0.05,0.3450192866699701
Hospital,AggregateType.MAX,0.05,0.17141748736682508
Hospital,AggregateType.MAX,0.05,0.053497366795463124
Hospital,AggregateType.MAX,0.05,0.07343259890664552
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.03974735751582828
Hospital,AggregateType.MAX,0.05,0.012345673484726656
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.6763478930139705
Hospital,AggregateType.MAX,0.05,0.010343679117197843
Hospital,AggregateType.MAX,0.05,0.004939009802499268
Hospital,AggregateType.MAX,0.05,0.07228205624082962
Hospital,AggregateType.MAX,0.05,0.18803203486501224
Hospital,AggregateType.MAX,0.05,0.29043111148237377
Hospital,AggregateType.MAX,0.05,0.2977157707508716
Hospital,AggregateType.MAX,0.05,0.9281272497197648
Hospital,AggregateType.MAX,0.05,0.9281272497197648
Hospital,AggregateType.MAX,0.05,0.5091681356647884
Hospital,AggregateType.MAX,0.05,0.09685094927081585
Hospital,AggregateType.MAX,0.05,0.5897162476311124
Hospital,AggregateType.MAX,0.05,0.7992271252093187
Hospital,AggregateType.MAX,0.05,0.7263862227935801
Hospital,AggregateType.MAX,0.05,0.32184862036041556
Hospital,AggregateType.MAX,0.05,0.2834839900719326
Hospital,AggregateType.MAX,0.05,0.03241941099283617
Hospital,AggregateType.MAX,0.05,0.9998000199980002
Hospital,AggregateType.MAX,0.05,0.9112859641113971
Hospital,AggregateType.MAX,0.05,0.5897162476311124
Hospital,AggregateType.MAX,0.05,0.6763478930139705
Hospital,AggregateType.MAX,0.05,0.7620657836664952
Hospital,AggregateType.MAX,0.05,0.5527414863816189
Hospital,AggregateType.MAX,0.05,0.3353788163644307
Hospital,AggregateType.MAX,0.05,0.9281272497197648
Hospital,AggregateType.MAX,0.05,0.024887671462699816
Hospital,AggregateType.MAX,0.05,0.9972248650487647
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.08061712836083468
Hospital,AggregateType.MAX,0.05,0.8181818181818181
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.5412652847729675
Hospital,AggregateType.MAX,0.05,0.9880817629476656
Hospital,AggregateType.MAX,0.05,0.9801980198019802
Hospital,AggregateType.MAX,0.05,0.011813637615124392
Hospital,AggregateType.MAX,0.05,0.021739587402710717
Hospital,AggregateType.MAX,0.05,0.14561889754425494
Hospital,AggregateType.MAX,0.05,0.8372446021128078
Hospital,AggregateType.MAX,0.05,0.9972248650487647
Hospital,AggregateType.MAX,0.05,0.3353788163644307
Hospital,AggregateType.MAX,0.05,0.05045241366313861
Hospital,AggregateType.MAX,0.05,0.9936953816334796
Hospital,AggregateType.MAX,0.05,0.7263862227935801
Hospital,AggregateType.MAX,0.05,0.3450192866699701
Hospital,AggregateType.MAX,0.05,0.16770832242219247
Hospital,AggregateType.MAX,0.05,0.999980000199998
Hospital,AggregateType.MAX,0.05,0.5646318840142971
Hospital,AggregateType.MAX,0.05,0.9998000199980002
Hospital,AggregateType.MAX,0.05,0.02149608205966357
Hospital,AggregateType.MAX,0.05,0.9990721129203082
Hospital,AggregateType.MAX,0.05,0.999980000199998
Hospital,AggregateType.MAX,0.05,0.15964260852992912
Hospital,AggregateType.MAX,0.05,0.9112859641113971
Hospital,AggregateType.MAX,0.05,0.7804925557983173
Hospital,AggregateType.MAX,0.05,0.0222220658499137
Hospital,AggregateType.MAX,0.05,0.24017127212282097
Hospital,AggregateType.MAX,0.05,0.2644549862879938
Hospital,AggregateType.MAX,0.05,0.07535149396409908
Hospital,AggregateType.MAX,0.05,0.9972248650487647
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.7620657836664952
Hospital,AggregateType.MAX,0.05,0.7620657836664952
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.0890112813038916
Hospital,AggregateType.MAX,0.05,0.9936953816334796
Hospital,AggregateType.MAX,0.05,0.489562606503389
Hospital,AggregateType.MAX,0.05,0.026219332075941668
Hospital,AggregateType.MAX,0.05,0.025924202388814307
Hospital,AggregateType.MAX,0.05,0.0248339984820501
Hospital,AggregateType.MAX,0.05,0.023419776733313316
Hospital,AggregateType.MAX,0.05,0.02068514509560521
Hospital,AggregateType.MAX,0.05,0.019106264564204205
Hospital,AggregateType.MAX,0.05,0.04044514963390257
Hospital,AggregateType.MAX,0.05,0.043581941695213816
Hospital,AggregateType.MAX,0.05,0.022748891630144975
Hospital,AggregateType.MAX,0.05,0.06683582641897531
Hospital,AggregateType.MAX,0.05,0.10021207290582893
Hospital,AggregateType.MAX,0.05,0.023881196017968745
Hospital,AggregateType.MAX,0.05,0.03797817868710471
Hospital,AggregateType.MAX,0.05,0.05596542783106578
Hospital,AggregateType.MAX,0.05,0.0426936067638104
Hospital,AggregateType.MAX,0.05,0.07051422307648535
Hospital,AggregateType.MAX,0.05,0.24265170005617076
Hospital,AggregateType.MAX,0.05,0.2801299996057702
Hospital,AggregateType.MAX,0.05,0.10972794362655555
Hospital,AggregateType.MAX,0.05,0.2768522217381408
Hospital,AggregateType.MAX,0.05,0.3500403143598777
Hospital,AggregateType.MAX,0.05,0.15231119481051203
Hospital,AggregateType.MAX,0.05,0.06300097117395526
Hospital,AggregateType.MAX,0.05,0.9700568870335003
Hospital,AggregateType.MAX,0.05,0.999980000199998
Hospital,AggregateType.MAX,0.05,0.355202294740631
Hospital,AggregateType.MAX,0.05,0.23301943955984558
Hospital,AggregateType.MAX,0.05,0.097669982731432
Hospital,AggregateType.MAX,0.05,0.1420505222037038
Hospital,AggregateType.MAX,0.05,0.6763478930139705
Hospital,AggregateType.MAX,0.05,0.2027396126664192
Hospital,AggregateType.MAX,0.05,0.1354107780842691
Hospital,AggregateType.MAX,0.05,0.8181818181818181
Hospital,AggregateType.MAX,0.05,0.22198557644073288
Hospital,AggregateType.MAX,0.05,0.17141748736682508
Hospital,AggregateType.MAX,0.05,0.08147097727894151
Hospital,AggregateType.MAX,0.05,0.1821511926298868
Hospital,AggregateType.MAX,0.05,0.06132521827491748
Hospital,AggregateType.MAX,0.05,0.43050550209839733
Hospital,AggregateType.MAX,0.05,0.43813089655407306
Hospital,AggregateType.MAX,0.05,0.9437429074773
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.7992271252093187
Hospital,AggregateType.MAX,0.05,0.6925342618165976
Hospital,AggregateType.MAX,0.05,0.8372446021128078
Hospital,AggregateType.MAX,0.05,0.05623852140681821
Hospital,AggregateType.MAX,0.05,0.1006486316649278
Hospital,AggregateType.MAX,0.05,0.6925342618165976
Hospital,AggregateType.MAX,0.05,0.03568383626803676
Hospital,AggregateType.MAX,0.05,0.3957940681448965
Hospital,AggregateType.MAX,0.05,0.9112859641113971
Hospital,AggregateType.MAX,0.05,0.3957940681448965
Hospital,AggregateType.MAX,0.05,0.19111534935677044
Hospital,AggregateType.MAX,0.05,0.3353788163644307
Hospital,AggregateType.MAX,0.05,0.36597197389438274
Hospital,AggregateType.MAX,0.05,0.11874208260376895
Hospital,AggregateType.MAX,0.05,0.2027396126664192
Hospital,AggregateType.MAX,0.05,0.9281272497197648
Hospital,AggregateType.MAX,0.05,0.43813089655407306
Hospital,AggregateType.MAX,0.05,0.12584494614808645
Hospital,AggregateType.MAX,0.05,0.24518277745967085
Hospital,AggregateType.MAX,0.05,0.9578200457656272
Hospital,AggregateType.MAX,0.05,0.9990721129203082
Hospital,AggregateType.MAX,0.05,0.3014921588597838
Hospital,AggregateType.MAX,0.05,0.4023122473795101
Hospital,AggregateType.MAX,0.05,0.0760971398975956
Hospital,AggregateType.MAX,0.05,0.4541463646651984
Hospital,AggregateType.MAX,0.05,0.2081591431885585
Hospital,AggregateType.MAX,0.05,0.14118540254140782
Hospital,AggregateType.MAX,0.05,0.9972248650487647
Hospital,AggregateType.MAX,0.05,0.6166353450989173
Hospital,AggregateType.MAX,0.05,0.17529264864067992
Hospital,AggregateType.MAX,0.05,0.07559841679376682
Hospital,AggregateType.MAX,0.05,0.9281272497197648
Hospital,AggregateType.MAX,0.05,0.9880817629476656
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9990721129203082
Hospital,AggregateType.MAX,0.05,0.2736481680145693
Hospital,AggregateType.MAX,0.05,0.08383868772852214
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.6763478930139705
Hospital,AggregateType.MAX,0.05,0.46255900779676223
Hospital,AggregateType.MAX,0.05,0.4460075059025151
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9972248650487647
Hospital,AggregateType.MAX,0.05,0.9999995691131548
Hospital,AggregateType.MAX,0.05,0.9972248650487647
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.13620681781892996
Hospital,AggregateType.MAX,0.05,0.9999995691131548
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.3014921588597838
Hospital,AggregateType.MAX,0.05,0.9936953816334796
Hospital,AggregateType.MAX,0.05,0.9700568870335003
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.23301943955984558
Hospital,AggregateType.MAX,0.05,0.6925342618165976
Hospital,AggregateType.MAX,0.05,0.6308154438020652
Hospital,AggregateType.MAX,0.05,0.4541463646651984
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.999980000199998
Hospital,AggregateType.MAX,0.05,0.9700568870335003
Hospital,AggregateType.MAX,0.05,0.9437429074773
Hospital,AggregateType.MAX,0.05,0.9700568870335003
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.6454899392731475
Hospital,AggregateType.MAX,0.05,0.7992271252093187
Hospital,AggregateType.MAX,0.05,0.43050550209839733
Hospital,AggregateType.MAX,0.05,0.355202294740631
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.2801299996057702
Hospital,AggregateType.MAX,0.05,0.2615229359262868
Hospital,AggregateType.MAX,0.05,0.43813089655407306
Hospital,AggregateType.MAX,0.05,0.6029396173724343
Hospital,AggregateType.MAX,0.05,0.3175686525808634
Hospital,AggregateType.MAX,0.05,0.8751023168773954
Hospital,AggregateType.MAX,0.05,0.3500403143598777
Hospital,AggregateType.MAX,0.05,0.5897162476311124
Hospital,AggregateType.MAX,0.05,0.21387157874343848
Hospital,AggregateType.MAX,0.05,0.7992271252093187
Hospital,AggregateType.MAX,0.05,0.489562606503389
Hospital,AggregateType.MAX,0.05,0.9998000199980002
Hospital,AggregateType.MAX,0.05,0.9700568870335003
Hospital,AggregateType.MAX,0.05,0.4159666569454266
Hospital,AggregateType.MAX,0.05,0.5646318840142971
Hospital,AggregateType.MAX,0.05,0.5769518029001094
Hospital,AggregateType.MAX,0.05,0.4023122473795101
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9112859641113971
Hospital,AggregateType.MAX,0.05,0.6606661653014966
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.36051087324007036
Hospital,AggregateType.MAX,0.05,0.3307493516741734
Hospital,AggregateType.MAX,0.05,0.3450192866699701
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9999995691131548
Hospital,AggregateType.MAX,0.05,0.6308154438020652
Hospital,AggregateType.MAX,0.05,0.36051087324007036
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.9998000199980002
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.9998000199980002
Hospital,AggregateType.MAX,0.05,0.4802543249647553
Hospital,AggregateType.MAX,0.05,0.9998000199980002
Hospital,AggregateType.MAX,0.05,0.9990721129203082
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9936953816334796
Hospital,AggregateType.MAX,0.05,0.0563760690311538
Hospital,AggregateType.MAX,0.05,0.12722816767446765
Hospital,AggregateType.MAX,0.05,0.355202294740631
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.0426936067638104
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.15747748275653667
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.999980000199998
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,0.0890112813038916
Hospital,AggregateType.MAX,0.05,0.25040305936191315
Hospital,AggregateType.MAX,0.05,0.9801980198019802
Hospital,AggregateType.MAX,0.05,0.7263862227935801
Hospital,AggregateType.MAX,0.05,0.06004738795200233
Hospital,AggregateType.MAX,0.05,0.07869261227451585
Hospital,AggregateType.MAX,0.05,0.9990721129203082
Hospital,AggregateType.MAX,0.05,0.15855271844915592
Hospital,AggregateType.MAX,0.05,0.12936063930221797
Hospital,AggregateType.MAX,0.05,0.9999999998
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.49919587066863585
Hospital,AggregateType.MAX,0.05,0.8751023168773954
Hospital,AggregateType.MAX,0.05,0.9700568870335003
Hospital,AggregateType.MAX,0.05,0.9880817629476656
Hospital,AggregateType.MAX,0.05,0.3014921588597838
Hospital,AggregateType.MAX,0.05,0.5769518029001094
Hospital,AggregateType.MAX,0.05,0.9998000199980002
Hospital,AggregateType.MAX,0.05,0.9999995691131548
Hospital,AggregateType.MAX,0.05,0.5646318840142971
Hospital,AggregateType.MAX,0.05,0.9700568870335003
Hospital,AggregateType.MAX,0.05,0.9437429074773
Hospital,AggregateType.MAX,0.05,0.6029396173724343
Hospital,AggregateType.MAX,0.05,0.6029396173724343
Hospital,AggregateType.MAX,0.05,0.6029396173724343
Hospital,AggregateType.MAX,0.05,0.6308154438020652
Hospital,AggregateType.MAX,0.05,0.07008567199701579
Hospital,AggregateType.MAX,0.05,0.08234306507428872
Hospital,AggregateType.MAX,0.05,0.9112859641113971
Hospital,AggregateType.MAX,0.05,0.9880817629476656
Hospital,AggregateType.MAX,0.05,0.5897162476311124
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9990721129203082
Hospital,AggregateType.MAX,0.05,0.06842224204700542
Hospital,AggregateType.MAX,0.05,0.21002961058833555
Hospital,AggregateType.MAX,0.05,0.22198557644073288
Hospital,AggregateType.MAX,0.05,0.16770832242219247
Hospital,AggregateType.MAX,0.05,0.06703009971333389
Hospital,AggregateType.MAX,0.05,0.17662317573821232
Hospital,AggregateType.MAX,0.05,0.17934507208521624
Hospital,AggregateType.MAX,0.05,0.06703009971333389
Hospital,AggregateType.MAX,0.05,0.06703009971333389
Hospital,AggregateType.MAX,0.05,0.06458931359685872
Hospital,AggregateType.MAX,0.05,0.2644549862879938
Hospital,AggregateType.MAX,0.05,0.5527414863816189
Hospital,AggregateType.MAX,0.05,0.07842514129858769
Hospital,AggregateType.MAX,0.05,0.029398742987824904
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9281272497197648
Hospital,AggregateType.MAX,0.05,0.5194938532959157
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9972248650487647
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.6308154438020652
Hospital,AggregateType.MAX,0.05,0.9801980198019802
Hospital,AggregateType.MAX,0.05,0.6454899392731475
Hospital,AggregateType.MAX,0.05,0.9801980198019802
Hospital,AggregateType.MAX,0.05,0.3307493516741734
Hospital,AggregateType.MAX,0.05,0.8562753417803016
Hospital,AggregateType.MAX,0.05,0.9112859641113971
Hospital,AggregateType.MAX,0.05,0.21584488290001938
Hospital,AggregateType.MAX,0.05,0.5897162476311124
Hospital,AggregateType.MAX,0.05,0.43813089655407306
Hospital,AggregateType.MAX,0.05,0.9880817629476656
Hospital,AggregateType.MAX,0.05,1.0
Hospital,AggregateType.MAX,0.05,0.9998000199980002
